date,values
2023/4/17 11:57,5.684883333
2023/4/17 11:59,1.590883333
2023/4/17 12:01,12.53131667
2023/4/17 12:03,9.187816667
2023/4/17 12:05,0.748683333
2023/4/17 12:07,6.090316667
2023/4/17 12:09,4.180283333
2023/4/17 12:11,3.614733333
2023/4/17 12:13,1.9328
2023/4/17 12:15,1.17525
2023/4/17 12:17,26.74255
2023/4/17 12:19,1.3909
2023/4/17 12:21,2.225733333
2023/4/17 12:23,1.543683333
2023/4/17 12:25,10.05638333
2023/4/17 12:27,7.347533333
2023/4/17 12:29,9.40945
2023/4/17 12:31,1.493433333
2023/4/17 12:33,2.864366667
2023/4/17 12:35,1.2848
2023/4/17 12:37,2.445083333
2023/4/17 12:39,4.053983333
2023/4/17 12:41,0.5615
2023/4/17 12:43,0.535416667
2023/4/17 12:45,2.77825
2023/4/17 12:47,2.966533333
2023/4/17 12:49,0.080033333
2023/4/17 12:51,1.711566667
2023/4/17 12:53,14.75498333
2023/4/17 12:55,1.059416667
2023/4/17 12:57,2.126783333
2023/4/17 12:59,3.409666667
2023/4/17 13:01,8.482866667
2023/4/17 13:03,4.015033334
2023/4/17 13:05,1.130166667
2023/4/17 13:07,4.930283333
2023/4/17 13:09,4.863333333
2023/4/17 13:11,20.5868
2023/4/17 13:13,10.67305
2023/4/17 13:15,9.03555
2023/4/17 13:17,3.965733333
2023/4/17 13:19,9.698633333
2023/4/17 13:21,3.23145
2023/4/17 13:23,1.132783333
2023/4/17 13:25,7.18075
2023/4/17 13:27,30.93225
2023/4/17 13:29,19.97666667
2023/4/17 13:31,7.833983333
2023/4/17 13:33,6.643216667
2023/4/17 13:35,2.6819
2023/4/17 13:37,1.165616667
2023/4/17 13:39,0.5141
2023/4/17 13:41,0.4747
2023/4/17 13:43,2.261666667
2023/4/17 13:45,2.985716667
2023/4/17 13:47,18.36205
2023/4/17 13:49,3.390033333
2023/4/17 13:51,11.9745
2023/4/17 13:53,1.5427
2023/4/17 13:55,3.45145
2023/4/17 13:57,7.6441
2023/4/17 13:59,1.39535
2023/4/17 14:01,21.52201667
2023/4/17 14:03,2.525016667
2023/4/17 14:05,2.5546
2023/4/17 14:07,2.655533333
2023/4/17 14:09,13.45281667
2023/4/17 14:11,3.315066667
2023/4/17 14:13,18.29846667
2023/4/17 14:15,0.712683333
2023/4/17 14:17,2.814916667
2023/4/17 14:19,2.015566667
2023/4/17 14:21,2.3993
2023/4/17 14:23,4.724433333
2023/4/17 14:25,2.9741
2023/4/17 14:27,10.84425
2023/4/17 14:29,2.051816667
2023/4/17 14:31,12.89971667
2023/4/17 14:33,2.609816667
2023/4/17 14:35,2.32525
2023/4/17 14:37,9.313616667
2023/4/17 14:39,1.726366667
2023/4/17 14:41,1.87995
2023/4/17 14:43,2.091816667
2023/4/17 14:45,12.41796667
2023/4/17 14:47,1.034383333
2023/4/17 14:49,2.889116666
2023/4/17 14:51,2.02535
2023/4/17 14:53,3.868966667
2023/4/17 14:55,0.710283333
2023/4/17 14:57,9.507066667
2023/4/17 14:59,2.978916667
2023/4/17 15:01,3.370266667
2023/4/17 15:03,1.0131
2023/4/17 15:05,10.69503333
2023/4/17 15:07,2.375983333
2023/4/17 15:09,2.02395
2023/4/17 15:11,4.231716667
2023/4/17 15:13,3.28395
2023/4/17 15:15,2.138166667
2023/4/17 15:17,1.613616667
2023/4/17 15:19,7.703583333
2023/4/17 15:21,3.53315
2023/4/17 15:23,9.348683333
2023/4/17 15:25,2.248616667
2023/4/17 15:27,2.16005
2023/4/17 15:29,2.418483333
2023/4/17 15:31,25.31295
2023/4/17 15:33,24.36791667
2023/4/17 15:35,0.689616667
2023/4/17 15:37,1.177316667
2023/4/17 15:39,6.457666667
2023/4/17 15:41,10.41078333
2023/4/17 15:43,20.21238333
2023/4/17 15:45,1.255033333
2023/4/17 15:47,0.917683333
2023/4/17 15:49,1.640233333
2023/4/17 15:51,4.950083333
2023/4/17 15:53,2.334183333
2023/4/17 15:55,6.725316667
2023/4/17 15:57,11.97701667
2023/4/17 15:59,1.580766667
2023/4/17 16:01,4.71355
2023/4/17 16:03,3.91455
2023/4/17 16:05,1.04295
2023/4/17 16:07,6.764816667
2023/4/17 16:09,11.4365
2023/4/17 16:11,1.609533333
2023/4/17 16:13,3.018816667
2023/4/17 16:15,2.083833333
2023/4/17 16:17,6.087
2023/4/17 16:19,5.75185
2023/4/17 16:21,5.326883333
2023/4/17 16:23,2.5438
2023/4/17 16:25,1.191566667
2023/4/17 16:27,11.00343333
2023/4/17 16:29,1.2984
2023/4/17 16:31,2.888716667
2023/4/17 16:33,2.13925
2023/4/17 16:35,6.9921
2023/4/17 16:37,1.528183333
2023/4/17 16:39,0.06365
2023/4/17 16:41,1.899966667
2023/4/17 16:43,10.8388
2023/4/17 16:45,1.539883333
2023/4/17 16:47,7.692133333
2023/4/17 16:49,4.36285
2023/4/17 16:51,6.631666667
2023/4/17 16:53,3.265883333
2023/4/17 16:55,0.818116667
2023/4/17 16:57,3.780433333
2023/4/17 16:59,0.511066667
2023/4/17 17:01,19.59221667
2023/4/17 17:03,6.2405
2023/4/17 17:05,28.08605
2023/4/17 17:07,1.9528
2023/4/17 17:09,12.97335
2023/4/17 17:11,0.8772
2023/4/17 17:13,1.287483333
2023/4/17 17:15,4.051716667
2023/4/17 17:17,5.11235
2023/4/17 17:19,1.861083333
2023/4/17 17:21,7.873333333
2023/4/17 17:23,12.27815
2023/4/17 17:25,4.668616667
2023/4/17 17:27,3.152316667
2023/4/17 17:29,1.33045
2023/4/17 17:31,7.160416667
2023/4/17 17:33,2.510433333
2023/4/17 17:35,1.645583333
2023/4/17 17:37,3.44975
2023/4/17 17:39,2.110966667
2023/4/17 17:41,19.47343333
2023/4/17 17:43,13.40381667
2023/4/17 17:45,0.060983333
2023/4/17 17:47,2.184466667
2023/4/17 17:49,4.593666666
2023/4/17 17:51,0.958833333
2023/4/17 17:53,3.373866667
2023/4/17 17:55,14.83493333
2023/4/17 17:57,8.075433333
2023/4/17 17:59,0.469016667
2023/4/17 18:01,3.55285
2023/4/17 18:03,2.709
2023/4/17 18:05,0.503183333
2023/4/17 18:07,1.398533333
2023/4/17 18:09,0.795916667
2023/4/17 18:11,10.82778333
2023/4/17 18:13,10.67998333
2023/4/17 18:15,1.383066667
2023/4/17 18:17,27.93375
2023/4/17 18:19,1.73295
2023/4/17 18:21,0.087133333
2023/4/17 18:23,7.5378
2023/4/17 18:25,1.255333333
2023/4/17 18:27,4.79065
2023/4/17 18:29,1.46805
2023/4/17 18:31,3.053166667
2023/4/17 18:33,1.798166667
2023/4/17 18:35,1.702283333
2023/4/17 18:37,1.224766667
2023/4/17 18:39,0.0361
2023/4/17 18:41,5.637316667
2023/4/17 18:43,0.362233333
2023/4/17 18:45,5.910383333
2023/4/17 18:47,1.963766667
2023/4/17 18:49,6.612233334
2023/4/17 18:51,0.416433333
2023/4/17 18:53,0.924816667
2023/4/17 18:55,3.253083333
2023/4/17 18:57,16.21895
2023/4/17 18:59,2.4835
2023/4/17 19:01,2.340983333
2023/4/17 19:03,0.669283333
2023/4/17 19:05,2.94895
2023/4/17 19:07,0.403983333
2023/4/17 19:09,0.4727
2023/4/17 19:11,0.679033333
2023/4/17 19:13,4.324283333
2023/4/17 19:15,6.650083333
2023/4/17 19:17,1.395016667
2023/4/17 19:19,2.77485
2023/4/17 19:21,4.43925
2023/4/17 19:23,1.121833333
2023/4/17 19:25,5.318233333
2023/4/17 19:27,2.078083333
2023/4/17 19:29,1.033866667
2023/4/17 19:31,33.8551
2023/4/17 19:33,6.125916667
2023/4/17 19:35,1.333416667
2023/4/17 19:37,0.053216667
2023/4/17 19:39,6.3217
2023/4/17 19:41,4.033316667
2023/4/17 19:43,1.46605
2023/4/17 19:45,0.599633333
2023/4/17 19:47,5.0897
2023/4/17 19:49,7.133183333
2023/4/17 19:51,1.625183333
2023/4/17 19:53,5.1851
2023/4/17 19:55,2.794933333
2023/4/17 19:57,1.913216667
2023/4/17 19:59,1.13715
2023/4/17 20:01,3.30705
2023/4/17 20:03,6.116466667
2023/4/17 20:05,6.838166667
2023/4/17 20:07,0.403666667
2023/4/17 20:09,3.753316667
2023/4/17 20:11,0.56785
2023/4/17 20:13,1.1222
2023/4/17 20:15,3.415416667
2023/4/17 20:17,0.427016667
2023/4/17 20:19,3.454283333
2023/4/17 20:21,0.62235
2023/4/17 20:23,0.06995
2023/4/17 20:25,1.867183333
2023/4/17 20:27,0.43745
2023/4/17 20:29,0.052616667
2023/4/17 20:31,1.207516667
2023/4/17 20:33,1.02385
2023/4/17 20:35,1.012033333
2023/4/17 20:37,16.79155
2023/4/17 20:39,3.5991
2023/4/17 20:41,0.091966667
2023/4/17 20:43,1.20155
2023/4/17 20:45,1.302066667
2023/4/17 20:47,0.475
2023/4/17 20:49,3.834866667
2023/4/17 20:51,0.974466667
2023/4/17 20:53,0.057633333
2023/4/17 20:55,0.932366667
2023/4/17 20:57,3.936216667
2023/4/17 20:59,0.012516667
2023/4/17 21:01,0.57975
2023/4/17 21:03,0.001683333
2023/4/17 21:05,0.3773
2023/4/17 21:07,2.330166666
2023/4/17 21:09,1.2519
2023/4/17 21:11,0.026933333
2023/4/17 21:13,0.482066667
2023/4/17 21:15,0.973933333
2023/4/17 21:17,0.0557
2023/4/17 21:19,3.747533333
2023/4/17 21:21,0.0448
2023/4/17 21:23,3.615216667
2023/4/17 21:25,4.001683333
2023/4/17 21:27,0.866183333
2023/4/17 21:29,0.031883333
2023/4/17 21:31,0.424883333
2023/4/17 21:33,0.762816667
2023/4/17 21:35,0.04835
2023/4/17 21:37,17.21023333
2023/4/17 21:39,0.434633333
2023/4/17 21:41,0.043483333
2023/4/17 21:43,0.06975
2023/4/17 21:45,3.453083333
2023/4/17 21:47,2.6527
2023/4/17 21:49,0.045583333
2023/4/17 21:51,17.81106667
2023/4/17 21:53,0.6575
2023/4/17 21:55,0.033816667
2023/4/17 21:57,0.339933333
2023/4/17 21:59,0.095716667
2023/4/17 22:01,0.001366667
2023/4/17 22:03,0.203733333
2023/4/17 22:05,0.019466667
2023/4/17 22:07,0.193983333
2023/4/17 22:09,0
2023/4/17 22:11,0.16075
2023/4/17 22:13,0.0435
2023/4/17 22:15,0.082966667
2023/4/17 22:17,0.008816667
2023/4/17 22:19,0.103633333
2023/4/17 22:21,0.063333333
2023/4/17 22:23,0.036116667
2023/4/17 22:25,35.58178333
2023/4/17 22:27,1.542833333
2023/4/17 22:29,0.037
2023/4/17 22:31,0.11025
2023/4/17 22:33,0.073
2023/4/17 22:35,0.041066667
2023/4/17 22:37,0.127166667
2023/4/17 22:39,0.017033333
2023/4/17 22:41,0.419183333
2023/4/17 22:43,0.8481
2023/4/17 22:45,0.050683333
2023/4/17 22:47,0.04625
2023/4/17 22:49,0.081583333
2023/4/17 22:51,0.0899
2023/4/17 22:53,0.051283333
2023/4/17 22:55,0.059683333
2023/4/17 22:57,0.044916667
2023/4/17 22:59,0.052483333
2023/4/17 23:01,0.1864
2023/4/17 23:03,0
2023/4/17 23:05,0.02645
2023/4/17 23:07,0.000416667
2023/4/17 23:09,0.02645
2023/4/17 23:11,0.050633333
2023/4/17 23:13,0.02035
2023/4/17 23:15,0.278383333
2023/4/17 23:17,0.019533333
2023/4/17 23:19,0.324066667
2023/4/17 23:21,0.244966667
2023/4/17 23:23,0.2703
2023/4/17 23:25,0.022033333
2023/4/17 23:27,0.031833333
2023/4/17 23:29,0.05615
2023/4/17 23:31,0.002866667
2023/4/17 23:33,0.051333333
2023/4/17 23:35,0.021666667
2023/4/17 23:37,0.040383333
2023/4/17 23:39,0.019016666
2023/4/17 23:41,0.022666667
2023/4/17 23:43,0.010533333
2023/4/17 23:45,0.037166667
2023/4/17 23:47,0.0842
2023/4/17 23:49,0.02625
2023/4/17 23:51,0.0217
2023/4/17 23:53,0.029916666
2023/4/17 23:55,0.018883333
2023/4/17 23:57,0.038233333
2023/4/17 23:59,0.0424
2023/4/18 0:01,0.015433333
2023/4/18 0:03,0.252783334
2023/4/18 0:05,0.006016667
2023/4/18 0:07,0.022983333
2023/4/18 0:09,0.033466667
2023/4/18 0:11,0.119033333
2023/4/18 0:13,0.03315
2023/4/18 0:15,0.028033333
2023/4/18 0:17,0.043033333
2023/4/18 0:19,0.026283333
2023/4/18 0:21,0.016566666
2023/4/18 0:23,0.0293
2023/4/18 0:25,0.018916667
2023/4/18 0:27,0.028583333
2023/4/18 0:29,0.022816667
2023/4/18 0:31,0.02805
2023/4/18 0:33,0.0143
2023/4/18 0:35,0.0379
2023/4/18 0:37,0
2023/4/18 0:39,0.030616667
2023/4/18 0:41,0.00045
2023/4/18 0:43,0.02595
2023/4/18 0:45,0.220166667
2023/4/18 0:47,0.027433334
2023/4/18 0:49,0.024533333
2023/4/18 0:51,0.029516667
2023/4/18 0:53,0.224433333
2023/4/18 0:55,0.008116667
2023/4/18 0:57,0.038566667
2023/4/18 0:59,0.025816667
2023/4/18 1:01,0.024383333
2023/4/18 1:03,0.023133334
2023/4/18 1:05,0.004433333
2023/4/18 1:07,0.031116667
2023/4/18 1:09,0.009583333
2023/4/18 1:11,0.03595
2023/4/18 1:13,0.009883333
2023/4/18 1:15,0.040316667
2023/4/18 1:17,0
2023/4/18 1:19,0.009533333
2023/4/18 1:21,0.0158
2023/4/18 1:23,0.026183333
2023/4/18 1:25,0
2023/4/18 1:27,0.017366667
2023/4/18 1:29,0.003683333
2023/4/18 1:31,0.010016667
2023/4/18 1:33,0.02175
2023/4/18 1:35,0.01245
2023/4/18 1:37,0.009516667
2023/4/18 1:39,0.018733333
2023/4/18 1:41,0.024483334
2023/4/18 1:43,0.016583333
2023/4/18 1:45,0.006183333
2023/4/18 1:47,0.030416667
2023/4/18 1:49,0.035433333
2023/4/18 1:51,0.0254
2023/4/18 1:53,0.0156
2023/4/18 1:55,0.0117
2023/4/18 1:57,0.007766667
2023/4/18 1:59,0.022933333
2023/4/18 2:01,0.017833333
2023/4/18 2:03,0.009783333
2023/4/18 2:05,0.016166667
2023/4/18 2:07,0.030516667
2023/4/18 2:09,0.2607
2023/4/18 2:11,0.0107
2023/4/18 2:13,0.033116667
2023/4/18 2:15,0.021333333
2023/4/18 2:17,0.013216667
2023/4/18 2:19,0.251233333
2023/4/18 2:21,0.01175
2023/4/18 2:23,0.0159
2023/4/18 2:25,0.016316667
2023/4/18 2:27,0.023066666
2023/4/18 2:29,0.012866667
2023/4/18 2:31,0.038166667
2023/4/18 2:33,0.00365
2023/4/18 2:35,0.042170181
2023/4/18 2:37,0.009016667
2023/4/18 2:39,0.233216667
2023/4/18 2:41,0.0192
2023/4/18 2:43,0.08005
2023/4/18 2:45,0.052583333
2023/4/18 2:47,0.0528
2023/4/18 2:49,0.0552
2023/4/18 2:51,0.006683333
2023/4/18 2:53,0.30895
2023/4/18 2:55,0.015666667
2023/4/18 2:57,0.0977
2023/4/18 2:59,0.036216667
2023/4/18 3:01,0.58325
2023/4/18 3:03,0.295383333
2023/4/18 3:05,0.0086
2023/4/18 3:07,0.031
2023/4/18 3:09,0.017
2023/4/18 3:11,0.0214
2023/4/18 3:13,0.045183334
2023/4/18 3:15,0.021383333
2023/4/18 3:17,0.057
2023/4/18 3:19,0.0336
2023/4/18 3:21,0.0254
2023/4/18 3:23,0.02545
2023/4/18 3:25,0.017383333
2023/4/18 3:27,0.04195
2023/4/18 3:29,0.02425
2023/4/18 3:31,0.039183333
2023/4/18 3:33,0.0416
2023/4/18 3:35,0.095133333
2023/4/18 3:37,0.00065
2023/4/18 3:39,0.017766667
2023/4/18 3:41,0.3387
2023/4/18 3:43,0.091033333
2023/4/18 3:45,0.046316667
2023/4/18 3:47,0.031016667
2023/4/18 3:49,0.0514
2023/4/18 3:51,0.48
2023/4/18 3:53,0.0678
2023/4/18 3:55,0.033833333
2023/4/18 3:57,0.018133334
2023/4/18 3:59,0.0164
2023/4/18 4:01,0.038066667
2023/4/18 4:03,0.075466667
2023/4/18 4:05,0.409313644
2023/4/18 4:07,0.0508
2023/4/18 4:09,0.0374
2023/4/18 4:11,0.076566667
2023/4/18 4:13,0.351016666
2023/4/18 4:15,0.024
2023/4/18 4:17,0.053366667
2023/4/18 4:19,0.048866667
2023/4/18 4:21,0.048583333
2023/4/18 4:23,0.03785
2023/4/18 4:25,0.054733333
2023/4/18 4:27,0.5496
2023/4/18 4:29,0.42495
2023/4/18 4:31,0.043883333
2023/4/18 4:33,0
2023/4/18 4:35,0.013116667
2023/4/18 4:37,0.0305
2023/4/18 4:39,0.078416667
2023/4/18 4:41,0.054966667
2023/4/18 4:43,0.017816667
2023/4/18 4:45,1.56615
2023/4/18 4:47,0.0392
2023/4/18 4:49,0.380533333
2023/4/18 4:51,0.0105
2023/4/18 4:53,0.046133333
2023/4/18 4:55,0.011516667
2023/4/18 4:57,0.947783333
2023/4/18 4:59,0.009566667
2023/4/18 5:01,0.123466667
2023/4/18 5:03,0.809916667
2023/4/18 5:05,0.0582
2023/4/18 5:07,0.099533333
2023/4/18 5:09,0.06535
2023/4/18 5:11,0.814366667
2023/4/18 5:13,0.01615
2023/4/18 5:15,0.013566667
2023/4/18 5:17,0.546166667
2023/4/18 5:19,0.020883333
2023/4/18 5:21,0.144983333
2023/4/18 5:23,1.14815
2023/4/18 5:25,0.1529
2023/4/18 5:27,0.063883333
2023/4/18 5:29,0.033266667
2023/4/18 5:31,0.71695
2023/4/18 5:33,0.093216667
2023/4/18 5:35,0.042116667
2023/4/18 5:37,0.079283333
2023/4/18 5:39,0.127716667
2023/4/18 5:41,0.0518
2023/4/18 5:43,0.154966667
2023/4/18 5:45,1.330966667
2023/4/18 5:47,2.446466667
2023/4/18 5:49,0.096333333
2023/4/18 5:51,0.0727
2023/4/18 5:53,2.2448
2023/4/18 5:55,0.070533333
2023/4/18 5:57,0.09955
2023/4/18 5:59,1.0626
2023/4/18 6:01,0.0622
2023/4/18 6:03,0.056783333
2023/4/18 6:05,0.087566667
2023/4/18 6:07,0.10915
2023/4/18 6:09,0.019533333
2023/4/18 6:11,0.72505
2023/4/18 6:13,0.441383333
2023/4/18 6:15,0.954783333
2023/4/18 6:17,0.506066667
2023/4/18 6:19,1.035016667
2023/4/18 6:21,1.266483333
2023/4/18 6:23,0.115766667
2023/4/18 6:25,2.713466667
2023/4/18 6:27,0.5386
2023/4/18 6:29,1.259966667
2023/4/18 6:31,0.85525
2023/4/18 6:33,1.104816666
2023/4/18 6:35,0.279083333
2023/4/18 6:37,3.106366667
2023/4/18 6:39,0.546216667
2023/4/18 6:41,1.757316667
2023/4/18 6:43,0.128883333
2023/4/18 6:45,0.4604
2023/4/18 6:47,1.912033333
2023/4/18 6:49,0.6209
2023/4/18 6:51,1.1236
2023/4/18 6:53,1.3805
2023/4/18 6:55,0.857016667
2023/4/18 6:57,0.736266667
2023/4/18 6:59,8.782466667
2023/4/18 7:01,0.6299
2023/4/18 7:03,1.90985
2023/4/18 7:05,2.1119
2023/4/18 7:07,3.269033333
2023/4/18 7:09,2.320433333
2023/4/18 7:11,2.815333333
2023/4/18 7:13,0.9369
2023/4/18 7:15,3.706866667
2023/4/18 7:17,3.872783333
2023/4/18 7:19,1.535566667
2023/4/18 7:21,0.1006
2023/4/18 7:23,3.0523
2023/4/18 7:25,1.6505
2023/4/18 7:27,2.503816667
2023/4/18 7:29,3.92435
2023/4/18 7:31,1.983733333
2023/4/18 7:33,3.52825
2023/4/18 7:35,1.7051
2023/4/18 7:37,0.967666667
2023/4/18 7:39,2.436483333
2023/4/18 7:41,2.394433333
2023/4/18 7:43,0.982716667
2023/4/18 7:45,1.44415
2023/4/18 7:47,3.781833334
2023/4/18 7:49,1.823183333
2023/4/18 7:51,1.880566667
2023/4/18 7:53,0.515416667
2023/4/18 7:55,9.05495
2023/4/18 7:57,2.341333333
2023/4/18 7:59,0.960966667
2023/4/18 8:01,11.7028
2023/4/18 8:03,1.26515
2023/4/18 8:05,1.18665
2023/4/18 8:07,0.6549
2023/4/18 8:09,2.575683333
2023/4/18 8:11,2.060433333
2023/4/18 8:13,1.755783333
2023/4/18 8:15,2.310433333
2023/4/18 8:17,4.62885
2023/4/18 8:19,5.152616667
2023/4/18 8:21,5.66645
2023/4/18 8:23,4.202
2023/4/18 8:25,6.394533333
2023/4/18 8:27,3.444616667
2023/4/18 8:29,2.163566667
2023/4/18 8:31,12.46605
2023/4/18 8:33,3.051516667
2023/4/18 8:35,4.738666667
2023/4/18 8:37,1.689233333
2023/4/18 8:39,5.036116667
2023/4/18 8:41,2.172116667
2023/4/18 8:43,1.330333333
2023/4/18 8:45,6.782
2023/4/18 8:47,0.40625
2023/4/18 8:49,1.474333333
2023/4/18 8:51,1.266216667
2023/4/18 8:53,1.053266667
2023/4/18 8:55,0.53905
2023/4/18 8:57,1.037216667
2023/4/18 8:59,0.806666667
2023/4/18 9:01,4.2447
2023/4/18 9:03,1.800333333
2023/4/18 9:05,4.247866667
2023/4/18 9:07,13.2149
2023/4/18 9:09,0.03395
2023/4/18 9:11,1.266966667
2023/4/18 9:13,1.439016667
2023/4/18 9:15,5.204916667
2023/4/18 9:17,0.49705
2023/4/18 9:19,21.30185
2023/4/18 9:21,1.108433334
2023/4/18 9:23,5.10455
2023/4/18 9:25,2.513316667
2023/4/18 9:27,4.455516667
2023/4/18 9:29,2.391033333
2023/4/18 9:31,12.5464
2023/4/18 9:33,5.539566667
2023/4/18 9:35,1.268766667
2023/4/18 9:37,4.851893207
2023/4/18 9:39,1.314933333
2023/4/18 9:41,1.702133333
2023/4/18 9:43,6.7519
2023/4/18 9:45,0.5323
2023/4/18 9:47,2.647583333
2023/4/18 9:49,5.782183333
2023/4/18 9:51,3.227216667
2023/4/18 9:53,1.372133333
2023/4/18 9:55,1.928066667
2023/4/18 9:57,23.10366667
2023/4/18 9:59,1.87495
2023/4/18 10:01,4.9458
2023/4/18 10:03,0.896866667
2023/4/18 10:05,7.226633333
2023/4/18 10:07,1.497416667
2023/4/18 10:09,1.230833333
2023/4/18 10:11,7.097883333
2023/4/18 10:13,3.127
2023/4/18 10:15,1.101816667
2023/4/18 10:17,6.848333333
2023/4/18 10:19,2.729866667
2023/4/18 10:21,0.644066667
2023/4/18 10:23,2.863466667
2023/4/18 10:25,5.162133333
2023/4/18 10:27,6.126933334
2023/4/18 10:29,5.374
2023/4/18 10:31,2.278183333
2023/4/18 10:33,1.81985
2023/4/18 10:35,1.824733333
2023/4/18 10:37,0.9417
2023/4/18 10:39,0.457433333
2023/4/18 10:41,4.340666667
2023/4/18 10:43,4.102833333
2023/4/18 10:45,0.541866667
2023/4/18 10:47,1.2393
2023/4/18 10:49,0.813066667
2023/4/18 10:51,0.56445
2023/4/18 10:53,0.076016666
2023/4/18 10:55,3.132633333
2023/4/18 10:57,0.7181
2023/4/18 10:59,2.571833333
2023/4/18 11:01,3.425533333
2023/4/18 11:03,8.014033333
2023/4/18 11:05,1.65415
2023/4/18 11:07,7.50065
2023/4/18 11:09,1.4844
2023/4/18 11:11,2.1932
2023/4/18 11:13,4.188866667
2023/4/18 11:15,1.433833333
2023/4/18 11:17,3.04785
2023/4/18 11:19,5.460333333
2023/4/18 11:21,2.848566667
2023/4/18 11:23,3.535766667
2023/4/18 11:25,1.053316666
2023/4/18 11:27,5.136616667
2023/4/18 11:29,3.289066667
2023/4/18 11:31,6.949183333
2023/4/18 11:33,1.250766667
2023/4/18 11:35,1.812166667
2023/4/18 11:37,1.998283333
2023/4/18 11:39,1.338683333
2023/4/18 11:41,1.119283333
2023/4/18 11:43,2.602666667
2023/4/18 11:45,0.383783333
2023/4/18 11:47,0.823116667
2023/4/18 11:49,2.017883333
2023/4/18 11:51,8.00795
2023/4/18 11:53,16.09076667
2023/4/18 11:55,3.842
2023/4/18 11:57,1.719683333
2023/4/18 11:59,0.667183333
2023/4/18 12:01,1.31505
2023/4/18 12:03,22.75976667
2023/4/18 12:05,1.324566667
2023/4/18 12:07,7.084216667
2023/4/18 12:09,1.035633334
2023/4/18 12:11,1.03465
2023/4/18 12:13,1.688933334
2023/4/18 12:15,4.16475
2023/4/18 12:17,5.391633333
2023/4/18 12:19,6.020116666
2023/4/18 12:21,2.137833333
2023/4/18 12:23,2.377866667
2023/4/18 12:25,2.169616667
2023/4/18 12:27,4.212916667
2023/4/18 12:29,1.462183333
2023/4/18 12:31,8.595133333
2023/4/18 12:33,1.538366667
2023/4/18 12:35,1.651416667
2023/4/18 12:37,1.713666667
2023/4/18 12:39,3.766133333
2023/4/18 12:41,1.4083
2023/4/18 12:43,2.163283333
2023/4/18 12:45,2.03975
2023/4/18 12:47,13.32753333
2023/4/18 12:49,0.751783214
2023/4/18 12:51,0.527933333
2023/4/18 12:53,6.695033333
2023/4/18 12:55,0.539466667
2023/4/18 12:57,1.82315
2023/4/18 12:59,2.98055
2023/4/18 13:01,0.091633334
2023/4/18 13:03,6.582983333
2023/4/18 13:05,0.877833333
2023/4/18 13:07,1.171983333
2023/4/18 13:09,2.534033334
2023/4/18 13:11,6.345783333
2023/4/18 13:13,1.622983333
2023/4/18 13:15,0.85095
2023/4/18 13:17,1.8480116
2023/4/18 13:19,9.020416667
2023/4/18 13:21,1.61255
2023/4/18 13:23,2.292716667
2023/4/18 13:25,3.146766667
2023/4/18 13:27,6.256816667
2023/4/18 13:29,4.971683334
2023/4/18 13:31,2.342433333
2023/4/18 13:33,0.452633333
2023/4/18 13:35,1.719
2023/4/18 13:37,7.423633333
2023/4/18 13:39,0.51185
2023/4/18 13:41,5.7937
2023/4/18 13:43,6.353666667
2023/4/18 13:45,19.69668333
2023/4/18 13:47,3.78455
2023/4/18 13:49,0.96875
2023/4/18 13:51,0.7738
2023/4/18 13:53,7.20295
2023/4/18 13:55,7.564616667
2023/4/18 13:57,0.076066667
2023/4/18 13:59,1.339766667
2023/4/18 14:01,21.15913333
2023/4/18 14:03,0.568233333
2023/4/18 14:05,4.3193
2023/4/18 14:07,2.031116667
2023/4/18 14:09,1.123316666
2023/4/18 14:11,0.102066667
2023/4/18 14:13,0.78155
2023/4/18 14:15,0.389283333
2023/4/18 14:17,0.761716667
2023/4/18 14:19,8.8958
2023/4/18 14:21,9.8506
2023/4/18 14:23,1.605816667
2023/4/18 14:25,0.4937
2023/4/18 14:27,1.550683333
2023/4/18 14:29,1.297716667
2023/4/18 14:31,5.232116667
2023/4/18 14:33,18.72438333
2023/4/18 14:35,0.998966667
2023/4/18 14:37,1.109833333
2023/4/18 14:39,1.182533333
2023/4/18 14:41,2.6679
2023/4/18 14:43,20.21366667
2023/4/18 14:45,1.006633333
2023/4/18 14:47,1.920566667
2023/4/18 14:49,0.416166667
2023/4/18 14:51,1.203383333
2023/4/18 14:53,1.085483333
2023/4/18 14:55,0.7808
2023/4/18 14:57,0.48545
2023/4/18 14:59,7.5115
2023/4/18 15:01,1.755116667
2023/4/18 15:03,0.837033333
2023/4/18 15:05,2.254583333
2023/4/18 15:07,1.440783333
2023/4/18 15:09,3.268383333
2023/4/18 15:11,1.7374
2023/4/18 15:13,0.091016667
2023/4/18 15:15,4.015633333
2023/4/18 15:17,6.979366667
2023/4/18 15:19,2.91035
2023/4/18 15:21,7.136416667
2023/4/18 15:23,1.4498
2023/4/18 15:25,0.468983333
2023/4/18 15:27,0.616516667
2023/4/18 15:29,0.744916667
2023/4/18 15:31,2.248483333
2023/4/18 15:33,0.6251
2023/4/18 15:35,3.05115
2023/4/18 15:37,0.531666667
2023/4/18 15:39,7.570833333
2023/4/18 15:41,2.800533333
2023/4/18 15:43,7.308166667
2023/4/18 15:45,0.98715
2023/4/18 15:47,1.74685
2023/4/18 15:49,0.379883334
2023/4/18 15:51,6.334183333
2023/4/18 15:53,12.44473333
2023/4/18 15:55,0.973766667
2023/4/18 15:57,0.100833333
